cell_id,czi,series_id,cell_seg_id,condition,cell_type,structure,scope,minipipeline
20181012_R02-Scene-07-P73-B03_seg_0_cid_3,20181012_R02.czi,6,3,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-07-P73-B03_seg_0_cid_4,20181012_R02.czi,6,4,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-07-P73-B03_seg_0_cid_5,20181012_R02.czi,6,5,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-07-P73-B03_seg_0_cid_6,20181012_R02.czi,6,6,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-07-P73-B03_seg_0_cid_7,20181012_R02.czi,6,7,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-07-P73-B03_seg_0_cid_8,20181012_R02.czi,6,8,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-07-P73-B03_seg_0_cid_9,20181012_R02.czi,6,9,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-07-P73-B03_seg_0_cid_10,20181012_R02.czi,6,10,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-07-P73-B03_seg_0_cid_11,20181012_R02.czi,6,11,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-07-P73-B03_seg_0_cid_12,20181012_R02.czi,6,12,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-07-P73-B03_seg_0_cid_13,20181012_R02.czi,6,13,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-07-P73-B03_seg_0_cid_14,20181012_R02.czi,6,14,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-07-P73-B03_seg_0_cid_15,20181012_R02.czi,6,15,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-07-P73-B03_seg_0_cid_16,20181012_R02.czi,6,16,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-07-P73-B03_seg_0_cid_17,20181012_R02.czi,6,17,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-07-P73-B03_seg_0_cid_18,20181012_R02.czi,6,18,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-07-P73-B03_seg_0_cid_19,20181012_R02.czi,6,19,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-07-P73-B03_seg_0_cid_20,20181012_R02.czi,6,20,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_1,20181012_R02.czi,7,1,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_2,20181012_R02.czi,7,2,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_3,20181012_R02.czi,7,3,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_4,20181012_R02.czi,7,4,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_5,20181012_R02.czi,7,5,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_6,20181012_R02.czi,7,6,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_7,20181012_R02.czi,7,7,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_8,20181012_R02.czi,7,8,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_9,20181012_R02.czi,7,9,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_10,20181012_R02.czi,7,10,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_11,20181012_R02.czi,7,11,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_12,20181012_R02.czi,7,12,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_13,20181012_R02.czi,7,13,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_14,20181012_R02.czi,7,14,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_15,20181012_R02.czi,7,15,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_16,20181012_R02.czi,7,16,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_17,20181012_R02.czi,7,17,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_18,20181012_R02.czi,7,18,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_19,20181012_R02.czi,7,19,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_20,20181012_R02.czi,7,20,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_21,20181012_R02.czi,7,21,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_22,20181012_R02.czi,7,22,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_23,20181012_R02.czi,7,23,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_24,20181012_R02.czi,7,24,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-08-P71-B03_seg_0_cid_25,20181012_R02.czi,7,25,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-09-P74-B03_seg_0_cid_1,20181012_R02.czi,8,1,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-09-P74-B03_seg_0_cid_2,20181012_R02.czi,8,2,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-09-P74-B03_seg_0_cid_3,20181012_R02.czi,8,3,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-09-P74-B03_seg_0_cid_4,20181012_R02.czi,8,4,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-09-P74-B03_seg_0_cid_5,20181012_R02.czi,8,5,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-09-P74-B03_seg_0_cid_6,20181012_R02.czi,8,6,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-09-P74-B03_seg_0_cid_7,20181012_R02.czi,8,7,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-09-P74-B03_seg_0_cid_8,20181012_R02.czi,8,8,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-09-P74-B03_seg_0_cid_9,20181012_R02.czi,8,9,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-09-P74-B03_seg_0_cid_10,20181012_R02.czi,8,10,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-09-P74-B03_seg_0_cid_11,20181012_R02.czi,8,11,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-09-P74-B03_seg_0_cid_12,20181012_R02.czi,8,12,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-09-P74-B03_seg_0_cid_13,20181012_R02.czi,8,13,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-09-P74-B03_seg_0_cid_14,20181012_R02.czi,8,14,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-09-P74-B03_seg_0_cid_15,20181012_R02.czi,8,15,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-09-P74-B03_seg_0_cid_16,20181012_R02.czi,8,16,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-09-P74-B03_seg_0_cid_17,20181012_R02.czi,8,17,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-09-P74-B03_seg_0_cid_18,20181012_R02.czi,8,18,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-09-P74-B03_seg_0_cid_19,20181012_R02.czi,8,19,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-09-P74-B03_seg_0_cid_20,20181012_R02.czi,8,20,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-09-P74-B03_seg_0_cid_21,20181012_R02.czi,8,21,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-09-P74-B03_seg_0_cid_22,20181012_R02.czi,8,22,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-10-P75-B03_seg_0_cid_1,20181012_R02.czi,9,1,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-10-P75-B03_seg_0_cid_2,20181012_R02.czi,9,2,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-10-P75-B03_seg_0_cid_3,20181012_R02.czi,9,3,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-10-P75-B03_seg_0_cid_4,20181012_R02.czi,9,4,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-10-P75-B03_seg_0_cid_5,20181012_R02.czi,9,5,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-10-P75-B03_seg_0_cid_6,20181012_R02.czi,9,6,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-10-P75-B03_seg_0_cid_7,20181012_R02.czi,9,7,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-10-P75-B03_seg_0_cid_8,20181012_R02.czi,9,8,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-10-P75-B03_seg_0_cid_9,20181012_R02.czi,9,9,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-10-P75-B03_seg_0_cid_10,20181012_R02.czi,9,10,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-10-P75-B03_seg_0_cid_11,20181012_R02.czi,9,11,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-10-P75-B03_seg_0_cid_12,20181012_R02.czi,9,12,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-10-P75-B03_seg_0_cid_13,20181012_R02.czi,9,13,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-10-P75-B03_seg_0_cid_14,20181012_R02.czi,9,14,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-10-P75-B03_seg_0_cid_15,20181012_R02.czi,9,15,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-10-P75-B03_seg_0_cid_16,20181012_R02.czi,9,16,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-11-P85-B03_seg_0_cid_1,20181012_R02.czi,10,1,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-11-P85-B03_seg_0_cid_2,20181012_R02.czi,10,2,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-11-P85-B03_seg_0_cid_3,20181012_R02.czi,10,3,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-11-P85-B03_seg_0_cid_4,20181012_R02.czi,10,4,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-11-P85-B03_seg_0_cid_5,20181012_R02.czi,10,5,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-11-P85-B03_seg_0_cid_6,20181012_R02.czi,10,6,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-11-P85-B03_seg_0_cid_7,20181012_R02.czi,10,7,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-11-P85-B03_seg_0_cid_8,20181012_R02.czi,10,8,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-11-P85-B03_seg_0_cid_9,20181012_R02.czi,10,9,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-11-P85-B03_seg_0_cid_10,20181012_R02.czi,10,10,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-11-P85-B03_seg_0_cid_11,20181012_R02.czi,10,11,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-11-P85-B03_seg_0_cid_12,20181012_R02.czi,10,12,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-11-P85-B03_seg_0_cid_13,20181012_R02.czi,10,13,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-11-P85-B03_seg_0_cid_14,20181012_R02.czi,10,14,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-11-P85-B03_seg_0_cid_15,20181012_R02.czi,10,15,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-11-P85-B03_seg_0_cid_16,20181012_R02.czi,10,16,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-12-P76-B03_seg_0_cid_1,20181012_R02.czi,11,1,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-12-P76-B03_seg_0_cid_2,20181012_R02.czi,11,2,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-12-P76-B03_seg_0_cid_3,20181012_R02.czi,11,3,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-12-P76-B03_seg_0_cid_4,20181012_R02.czi,11,4,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-12-P76-B03_seg_0_cid_5,20181012_R02.czi,11,5,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-12-P76-B03_seg_0_cid_6,20181012_R02.czi,11,6,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-12-P76-B03_seg_0_cid_7,20181012_R02.czi,11,7,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-12-P76-B03_seg_0_cid_8,20181012_R02.czi,11,8,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-12-P76-B03_seg_0_cid_9,20181012_R02.czi,11,9,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-12-P76-B03_seg_0_cid_10,20181012_R02.czi,11,10,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-12-P76-B03_seg_0_cid_11,20181012_R02.czi,11,11,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-12-P76-B03_seg_0_cid_12,20181012_R02.czi,11,12,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-12-P76-B03_seg_0_cid_13,20181012_R02.czi,11,13,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_1,20181012_R02.czi,12,1,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_2,20181012_R02.czi,12,2,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_3,20181012_R02.czi,12,3,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_4,20181012_R02.czi,12,4,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_5,20181012_R02.czi,12,5,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_6,20181012_R02.czi,12,6,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_7,20181012_R02.czi,12,7,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_8,20181012_R02.czi,12,8,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_9,20181012_R02.czi,12,9,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_10,20181012_R02.czi,12,10,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_11,20181012_R02.czi,12,11,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_12,20181012_R02.czi,12,12,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_13,20181012_R02.czi,12,13,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_14,20181012_R02.czi,12,14,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_15,20181012_R02.czi,12,15,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_16,20181012_R02.czi,12,16,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_17,20181012_R02.czi,12,17,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_18,20181012_R02.czi,12,18,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_19,20181012_R02.czi,12,19,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_20,20181012_R02.czi,12,20,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_21,20181012_R02.czi,12,21,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_22,20181012_R02.czi,12,22,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_23,20181012_R02.czi,12,23,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_24,20181012_R02.czi,12,24,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_25,20181012_R02.czi,12,25,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_26,20181012_R02.czi,12,26,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_27,20181012_R02.czi,12,27,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_28,20181012_R02.czi,12,28,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-13-P68-B03_seg_0_cid_29,20181012_R02.czi,12,29,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-14-P77-B03_seg_0_cid_1,20181012_R02.czi,13,1,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-14-P77-B03_seg_0_cid_2,20181012_R02.czi,13,2,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-14-P77-B03_seg_0_cid_3,20181012_R02.czi,13,3,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-14-P77-B03_seg_0_cid_4,20181012_R02.czi,13,4,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-14-P77-B03_seg_0_cid_5,20181012_R02.czi,13,5,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-14-P77-B03_seg_0_cid_6,20181012_R02.czi,13,6,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-14-P77-B03_seg_0_cid_7,20181012_R02.czi,13,7,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-14-P77-B03_seg_0_cid_8,20181012_R02.czi,13,8,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-14-P77-B03_seg_0_cid_9,20181012_R02.czi,13,9,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-14-P77-B03_seg_0_cid_10,20181012_R02.czi,13,10,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-14-P77-B03_seg_0_cid_11,20181012_R02.czi,13,11,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-14-P77-B03_seg_0_cid_12,20181012_R02.czi,13,12,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-14-P77-B03_seg_0_cid_13,20181012_R02.czi,13,13,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-14-P77-B03_seg_0_cid_14,20181012_R02.czi,13,14,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-14-P77-B03_seg_0_cid_15,20181012_R02.czi,13,15,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-14-P77-B03_seg_0_cid_16,20181012_R02.czi,13,16,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-14-P77-B03_seg_0_cid_17,20181012_R02.czi,13,17,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-14-P77-B03_seg_0_cid_18,20181012_R02.czi,13,18,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-14-P77-B03_seg_0_cid_19,20181012_R02.czi,13,19,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-14-P77-B03_seg_0_cid_20,20181012_R02.czi,13,20,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-14-P77-B03_seg_0_cid_21,20181012_R02.czi,13,21,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_1,20181012_R02.czi,14,1,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_2,20181012_R02.czi,14,2,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_3,20181012_R02.czi,14,3,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_4,20181012_R02.czi,14,4,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_5,20181012_R02.czi,14,5,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_6,20181012_R02.czi,14,6,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_7,20181012_R02.czi,14,7,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_8,20181012_R02.czi,14,8,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_9,20181012_R02.czi,14,9,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_10,20181012_R02.czi,14,10,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_11,20181012_R02.czi,14,11,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_12,20181012_R02.czi,14,12,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_13,20181012_R02.czi,14,13,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_14,20181012_R02.czi,14,14,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_15,20181012_R02.czi,14,15,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_16,20181012_R02.czi,14,16,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_17,20181012_R02.czi,14,17,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_18,20181012_R02.czi,14,18,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_19,20181012_R02.czi,14,19,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_20,20181012_R02.czi,14,20,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_21,20181012_R02.czi,14,21,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_22,20181012_R02.czi,14,22,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_23,20181012_R02.czi,14,23,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_24,20181012_R02.czi,14,24,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_25,20181012_R02.czi,14,25,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-15-P83-B03_seg_0_cid_26,20181012_R02.czi,14,26,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-16-P79-B03_seg_0_cid_1,20181012_R02.czi,15,1,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-16-P79-B03_seg_0_cid_2,20181012_R02.czi,15,2,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-16-P79-B03_seg_0_cid_3,20181012_R02.czi,15,3,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-16-P79-B03_seg_0_cid_4,20181012_R02.czi,15,4,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-16-P79-B03_seg_0_cid_5,20181012_R02.czi,15,5,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-16-P79-B03_seg_0_cid_6,20181012_R02.czi,15,6,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-16-P79-B03_seg_0_cid_7,20181012_R02.czi,15,7,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-16-P79-B03_seg_0_cid_8,20181012_R02.czi,15,8,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-16-P79-B03_seg_0_cid_9,20181012_R02.czi,15,9,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-16-P79-B03_seg_0_cid_10,20181012_R02.czi,15,10,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-16-P79-B03_seg_0_cid_11,20181012_R02.czi,15,11,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-16-P79-B03_seg_0_cid_12,20181012_R02.czi,15,12,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-17-P67-B03_seg_0_cid_1,20181012_R02.czi,16,1,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-17-P67-B03_seg_0_cid_2,20181012_R02.czi,16,2,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-17-P67-B03_seg_0_cid_3,20181012_R02.czi,16,3,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-17-P67-B03_seg_0_cid_4,20181012_R02.czi,16,4,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-17-P67-B03_seg_0_cid_5,20181012_R02.czi,16,5,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-17-P67-B03_seg_0_cid_6,20181012_R02.czi,16,6,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-17-P67-B03_seg_0_cid_7,20181012_R02.czi,16,7,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-17-P67-B03_seg_0_cid_8,20181012_R02.czi,16,8,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-17-P67-B03_seg_0_cid_9,20181012_R02.czi,16,9,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-17-P67-B03_seg_0_cid_10,20181012_R02.czi,16,10,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-17-P67-B03_seg_0_cid_11,20181012_R02.czi,16,11,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-17-P67-B03_seg_0_cid_12,20181012_R02.czi,16,12,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-17-P67-B03_seg_0_cid_13,20181012_R02.czi,16,13,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-17-P67-B03_seg_0_cid_14,20181012_R02.czi,16,14,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-17-P67-B03_seg_0_cid_15,20181012_R02.czi,16,15,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-17-P67-B03_seg_0_cid_16,20181012_R02.czi,16,16,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-17-P67-B03_seg_0_cid_17,20181012_R02.czi,16,17,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-17-P67-B03_seg_0_cid_18,20181012_R02.czi,16,18,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-18-P82-B03_seg_0_cid_1,20181012_R02.czi,17,1,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-18-P82-B03_seg_0_cid_2,20181012_R02.czi,17,2,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-18-P82-B03_seg_0_cid_3,20181012_R02.czi,17,3,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-18-P82-B03_seg_0_cid_4,20181012_R02.czi,17,4,Control,hiPS,H2B,ZSD,yes
20181012_R02-Scene-18-P82-B03_seg_0_cid_5,20181012_R02.czi,17,5,Control,hiPS,H2B,ZSD,yes
